tweet_id,Username,text,Artist,created_at,sentiment,polarity
1649366366695088128,extasiou,Red Hot Chili Peppers - Dark Necessities,Red Hot Chili Peppers,2023-04-21 10:56:00+00:00,positive,0.0333333333333333
1649365693748461568,RadioXnz,Sir Psycho Sexy by Red Hot Chili Peppers Blood Sugar Sex Magik,Red Hot Chili Peppers,2023-04-21 10:53:19+00:00,positive,0.25
1649365342945263616,Spoopy_Raven,The Red Hot Chili Peppers preform like they're trying to get out of bounds,Red Hot Chili Peppers,2023-04-21 10:51:56+00:00,positive,0.125
1649362775221649408,WNRM,Red Hot Chili Peppers - Scar Tissue,Red Hot Chili Peppers,2023-04-21 10:41:43+00:00,positive,0.125
1649361357475651588,NowHardRock1,Give it Away by The Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 10:36:05+00:00,positive,0.125
1649354762725253120,berndvantyghem,Listened to Red Hot Chili Peppers - Otherside,Red Hot Chili Peppers,2023-04-21 10:09:53+00:00,positive,0.125
1649351978839859201,BluPawRadio,Blu Paw Radio is playing Red Hot Chili Peppers - Can't Stop TUNE IN at Requests: Off,Red Hot Chili Peppers,2023-04-21 09:58:49+00:00,positive,0.125
1649351966533865473,robinlynnemabin,"Red Hot Chili Peppers, The Zephyr Song now playing on VIBES-LIVE RADIO",Red Hot Chili Peppers,2023-04-21 09:58:46+00:00,positive,0.125
1649351765643411456,koum0ri,Tbh I cry on these:If it means a lot to you by a day to rememberPieces by sum Scar tissue by red ho,Red Hot Chili Peppers,2023-04-21 09:57:59+00:00,neutral,0.0
1649344902130458624,hubbards98,Red Hot Chili Peppers for me. Just not a fan,Red Hot Chili Peppers,2023-04-21 09:30:42+00:00,positive,0.125
1649344735511732224,WhatsOnFM1021,RED HOT CHILI PEPPERS - Scar Tissue,Red Hot Chili Peppers,2023-04-21 09:30:02+00:00,positive,0.125
1649337951585796098,_Hits_music_,OTHERSIDE - RED HOT CHILI PEPPERS,Red Hot Chili Peppers,2023-04-21 09:03:05+00:00,positive,0.125
1649336923754749953,newhdradio,Red Hot Chili Peppers - Love Rollercoaster,Red Hot Chili Peppers,2023-04-21 08:59:00+00:00,positive,0.25
1649332668448776192,blow_inthewind,Give It Away - Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 08:42:05+00:00,positive,0.125
1649332652049039360,eksennowplaying,Red Hot Chili Peppers - Californication,Red Hot Chili Peppers,2023-04-21 08:42:02+00:00,positive,0.125
1649332471375482882,musicmusicmusib,Musician / BandRed Hot Chili PeppersAlbumUnlimited LoveSongBlack SummerYear2022,Red Hot Chili Peppers,2023-04-21 08:41:18+00:00,positive,0.25
1649327137986420737,classichitradio,GIVE IT AWAY - RED HOT CHILI PEPPERS,Red Hot Chili Peppers,2023-04-21 08:20:07+00:00,positive,0.125
1649325856702210048,thezoneplaylist,"[April , at :12 am] Otherside by Red Hot Chili Peppers",Red Hot Chili Peppers,2023-04-21 08:15:01+00:00,positive,0.125
1649321911929692160,_Quantum_Radio_,Red Hot Chili Peppers - The Zephyr Song Red Hot Chili Peppers // Join us also on instagram =&gt;,Red Hot Chili Peppers,2023-04-21 07:59:21+00:00,positive,0.125
1649320830147371009,NGRadioShow,Red Hot Chili Peppers - Dark Necessities is playing now. ID:,Red Hot Chili Peppers,2023-04-21 07:55:03+00:00,positive,0.0333333333333333
1649320130180988930,Hits93Toronto,Now Playing: Can't Stop by Red Hot Chili Peppers.,Red Hot Chili Peppers,2023-04-21 07:52:16+00:00,positive,0.125
1649314908532506625,Energia97play,[04:31] Red Hot Chili Peppers - Aeroplane,Red Hot Chili Peppers,2023-04-21 07:31:31+00:00,positive,0.125
1649311629337677826,Top_Radio_,Red Hot Chili Peppers - Stadium Arcadium - Snow (Hey Oh) Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 07:18:29+00:00,positive,0.125
1649311139816259586,Top_Radio_,Red Hot Chili Peppers - Goodbye Angels,Red Hot Chili Peppers,2023-04-21 07:16:33+00:00,positive,0.125
1649310341636165632,cleaming_,did my annual FLCL rewatch. i complete forgot the Red Hot Chili Peppers canonically exist in Fooly Cooly lore,Red Hot Chili Peppers,2023-04-21 07:13:22+00:00,positive,0.1166666666666666
1649306497581555712,classichitradio,BY THE WAY - RED HOT CHILI PEPPERS,Red Hot Chili Peppers,2023-04-21 06:58:06+00:00,positive,0.125
1649306162326646785,RadioRG30,sur RED HOT CHILI PEPPERS : Tippa my tongue,Red Hot Chili Peppers,2023-04-21 06:56:46+00:00,positive,0.125
1649305752425644034,PayNoMind4,He then goes on to be the bassist for the Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 06:55:08+00:00,positive,0.125
1649305489266622464,NowHardRock1,Get On Top by The Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 06:54:05+00:00,positive,0.25
1649300594966896641,hazzman0424,DON'T LISTEN TO HIM! HE ONLY LISTENS TO CAN'T STOP BY THE RED HOT CHILI PEPPERS. IT'S ALL I'VE SEEN HIM LISTEN TO,Red Hot Chili Peppers,2023-04-21 06:34:39+00:00,positive,0.0833333333333333
1649298553322315776,saucymidgetporn,w e r e a l l p r e d i t o r s h e r eAnyway heres another classic hit by the red hot chili peppers,Red Hot Chili Peppers,2023-04-21 06:26:32+00:00,positive,0.1388888888888888
1649296139345338368,karaokesandman,song: Can't Stop - Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 06:16:56+00:00,positive,0.125
1649288914325176322,MEGASHUFFLE,Havana Affair : Single by Red Hot Chili Peppers |,Red Hot Chili Peppers,2023-04-21 05:48:14+00:00,positive,0.0595238095238095
1649287167804608514,tittymic,before i go completely batshit by whatever awaits me on the TL.... i just wanna thank god and el capitxn and min yo,Red Hot Chili Peppers,2023-04-21 05:41:17+00:00,positive,0.1
1649286599379755008,WhatsOnFM1021,RED HOT CHILI PEPPERS - BLACK SUMMER,Red Hot Chili Peppers,2023-04-21 05:39:02+00:00,positive,0.0277777777777777
1649284466487984133,edgefm,Californication by Red Hot Chili Peppers &gt;&gt; listen NOW at,Red Hot Chili Peppers,2023-04-21 05:30:33+00:00,positive,0.125
1649284364084101122,blow_inthewind,Otherside - Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 05:30:09+00:00,positive,0.125
1649277803693572100,stradiost11,Black Summer - Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 05:04:05+00:00,positive,0.0277777777777777
1649277550831730688,thezoneplaylist,"[April , at :02 pm] Tippa My Tongue by Red Hot Chili Peppers",Red Hot Chili Peppers,2023-04-21 05:03:04+00:00,positive,0.125
1649276578474475520,RikRitches,Brendans Death SongRed Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 04:59:13+00:00,positive,0.25
1649276247556640768,JosephRSimon,MuseThe CongosNine Inch Nails Depeche Mode Imagine Dragons BTS Red Hot Chili Peppers A Perfect Ci,Red Hot Chili Peppers,2023-04-21 04:57:54+00:00,positive,0.4166666666666667
1649273548127584256,newhdradio,Red Hot Chili Peppers - Under The Bridge,Red Hot Chili Peppers,2023-04-21 04:47:10+00:00,positive,0.125
1649273371664711680,1041zion,RED HOT CHILI PEPPERS - UNDER THE BRIDGE,Red Hot Chili Peppers,2023-04-21 04:46:28+00:00,positive,0.125
1649272619722747906,PSomnauk,: Red hot chili peppersSong : Carifornication,Red Hot Chili Peppers,2023-04-21 04:43:29+00:00,positive,0.125
1649270767438163968,lucazskt_,Red Hot Chili Peppers - The Zephyr Song,Red Hot Chili Peppers,2023-04-21 04:36:07+00:00,positive,0.125
1649268870316695553,neosouldude,You prolly like red hot chili peppers.,Red Hot Chili Peppers,2023-04-21 04:28:35+00:00,positive,0.125
1649268481521770496,kzyrsong1,Playing These Are the Ways by Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 04:27:02+00:00,positive,0.125
1649265254122291201,UTechSociology,"This week in our ""Sociology of Rock"" class, our students did presentations on different music genres and artists. T",Red Hot Chili Peppers,2023-04-21 04:14:13+00:00,neutral,0.0
1649264825535549440,SaCassette,NowPlaying Californication by Red Hot Chili Peppers on Clock Radio! - Join us at,Red Hot Chili Peppers,2023-04-21 04:12:30+00:00,positive,0.15625
1649263904957116419,KordBrashear,Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 04:08:51+00:00,positive,0.125
1649263695891947522,eksennowplaying,Red Hot Chili Peppers - Dosed,Red Hot Chili Peppers,2023-04-21 04:08:01+00:00,positive,0.125
1649260435298983936,_double007_,Update we left immediately! Red Hot Chili Peppers was banging though,Red Hot Chili Peppers,2023-04-21 03:55:04+00:00,positive,0.0833333333333333
1649259375528116224,elijahbarnes22,"Im really only getting a day pass only because of BSD, The , and Red Hot Chili Peppers. Ill see",Red Hot Chili Peppers,2023-04-21 03:50:51+00:00,negative,-0.05
1649258777848193025,_Top_Radio,Slow Cheetah by Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 03:48:29+00:00,negative,-0.0166666666666666
1649258406241263616,radio_cobra,Red Hot Chili Peppers - Tell Me Baby,Red Hot Chili Peppers,2023-04-21 03:47:00+00:00,positive,0.125
1649257108217688064,geekgoodgirl,Red Hot Chili Peppers - By The Way [Official Music Video] via,Red Hot Chili Peppers,2023-04-21 03:41:50+00:00,positive,0.125
1649255765109100544,gmanfrinatti,Red Hot Chili Peppers - I'm With You,Red Hot Chili Peppers,2023-04-21 03:36:30+00:00,positive,0.125
1649255284756422657,AaronLittle81,Red Hot Chili Peppers - Californication,Red Hot Chili Peppers,2023-04-21 03:34:36+00:00,positive,0.125
1649254001341349888,AlexMicheletti,Under the bridge- Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 03:29:30+00:00,positive,0.125
1649252868732461057,kittehboi,Coffee,Red Hot Chili Peppers,2023-04-21 03:25:00+00:00,neutral,0.0
1649252302643970048,HALM001,Los red hot chili peppers,Red Hot Chili Peppers,2023-04-21 03:22:45+00:00,positive,0.125
1649248484837539841,MarkfEditing,FlyingThe BeatlesLeaving on a Jet PlanePeter Paul &amp; MaryFlying High AgainOzzy OsbourneAeroplaneR,Red Hot Chili Peppers,2023-04-21 03:07:34+00:00,positive,0.16
1649246275597119488,ryu5eii,"nct127, seventeen, gorillaz, brockhampton (100gecs opened for them ), and the red hot chili peppers. Seei",Red Hot Chili Peppers,2023-04-21 02:58:48+00:00,positive,0.125
1649245847270445057,KAMP_RadioPlays,Just played: Don't Forget Me - Red Hot Chili Peppers - By The Way (Warner Records),Red Hot Chili Peppers,2023-04-21 02:57:06+00:00,positive,0.125
1649245073152827392,WhatsOnFM1021,RED HOT CHILI PEPPERS - TELL ME BABY,Red Hot Chili Peppers,2023-04-21 02:54:01+00:00,positive,0.125
1649242457119268874,kittehboi,Coffee,Red Hot Chili Peppers,2023-04-21 02:43:37+00:00,neutral,0.0
1649239274569572358,gmanfrinatti,Red Hot Chili Peppers - Stadium Arcadium,Red Hot Chili Peppers,2023-04-21 02:30:59+00:00,positive,0.125
1649238647311331330,lovelyraggy,it reminds me of red hot chili peppers,Red Hot Chili Peppers,2023-04-21 02:28:29+00:00,positive,0.125
1649236964846219265,geekbroll,Vect Nokeu - Star Wars Card Trader - Topps digital trading cardThat's Flea from the Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 02:21:48+00:00,positive,0.0833333333333333
1649236065004183552,SeyCreative,Red Hot Chili Peppers - The Zephyr Song,Red Hot Chili Peppers,2023-04-21 02:18:13+00:00,positive,0.125
1649235999413731333,queenmodify,"Red Hot Chili Peppers Firefly Music Festival in Delaware, cant remember the year for obvious reasons",Red Hot Chili Peppers,2023-04-21 02:17:58+00:00,positive,0.0833333333333333
1649234526101549057,MEGASHUFFLE,Did I Let You Know : I'm With You by Red Hot Chili Peppers |,Red Hot Chili Peppers,2023-04-21 02:12:06+00:00,positive,0.125
1649234195158564864,p_terg,Did you see the article about Anthony Kiedis? Cant find it now but found this in my search :,Red Hot Chili Peppers,2023-04-21 02:10:48+00:00,neutral,0.0
1649231182918189056,Fishprogger,Blink Springsteen Bon Jovi Red Hot Chili Peppers Green DayThe Eagles,Red Hot Chili Peppers,2023-04-21 01:58:49+00:00,positive,0.0166666666666666
1649230720164831232,cedricj007,Red Hot Chili Peppers - The Getaway,Red Hot Chili Peppers,2023-04-21 01:56:59+00:00,positive,0.125
1649226224290471942,blow_inthewind,Nerve Flip - Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 01:39:07+00:00,positive,0.125
1649224064513323009,edgefm,Higher Ground by Red Hot Chili Peppers &gt;&gt; listen NOW at,Red Hot Chili Peppers,2023-04-21 01:30:32+00:00,positive,0.1666666666666666
1649223401494511616,gaoemii,Paranoid - - Remaster by Black Sabbath sugar honey ice &amp; tea by Bring Me The Horizon&lt;Coping Mecha,Red Hot Chili Peppers,2023-04-21 01:27:54+00:00,negative,-0.1666666666666666
1649221919793721346,WhatsOnFM1021,RED HOT CHILI PEPPERS - SNOW,Red Hot Chili Peppers,2023-04-21 01:22:01+00:00,positive,0.125
1649221268195930114,357wcsaradio,Red Hot Chili Peppers - Scar Tissue,Red Hot Chili Peppers,2023-04-21 01:19:26+00:00,positive,0.125
1649220679458521090,JAMvsJun,Yall think Red Hot Chili Peppers ever made a song about sex?,Red Hot Chili Peppers,2023-04-21 01:17:05+00:00,positive,0.125
1649219346655264770,pinkazukibeans,"I know cars are evil but tonight was the perfect weather to drive with the windows down, blaring very old Red Hot C",Red Hot Chili Peppers,2023-04-21 01:11:47+00:00,positive,0.0374074074074074
1649217402138161153,stradiost11,Tippa My Tongue - Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 01:04:04+00:00,positive,0.125
1649216740335779842,thedetour,Red Hot Chili Peppers - The Drummer,Red Hot Chili Peppers,2023-04-21 01:01:26+00:00,positive,0.125
1649215413694222339,leedsdotradio,Red Hot Chili Peppers - Go Robot on,Red Hot Chili Peppers,2023-04-21 00:56:10+00:00,positive,0.125
1649212721475338241,Showdlsagger,"Red Hot Chili Peppers*New Album*Upcoming Tour Dates*New badass merchandiseThese guys are legitimately ""good eg",Red Hot Chili Peppers,2023-04-21 00:45:28+00:00,positive,0.3166666666666666
1649210362045034497,victorsoares314,VoxtrotISLANDCrooked stillThe raconteursOkkervil RiverRed hot chili Peppers,Red Hot Chili Peppers,2023-04-21 00:36:05+00:00,positive,0.25
1649210347973378048,thezoneplaylist,"[April , at :35 pm] Black Summer by Red Hot Chili Peppers",Red Hot Chili Peppers,2023-04-21 00:36:02+00:00,positive,0.0277777777777777
1649208969141919744,edgefm,Otherside by Red Hot Chili Peppers &gt;&gt; listen NOW at,Red Hot Chili Peppers,2023-04-21 00:30:33+00:00,positive,0.125
1649208862895898626,classichitradio,SCAR TISSUE - RED HOT CHILI PEPPERS,Red Hot Chili Peppers,2023-04-21 00:30:08+00:00,positive,0.125
1649207492453302277,RamblinGrimace,"Red Hot Chili Peppers, Smashing Pumpkins, and Pearl Jam.",Red Hot Chili Peppers,2023-04-21 00:24:41+00:00,positive,0.125
1649206820345458690,WODUplaylist,Red Hot Chili Peppers - Hollywood (Africa),Red Hot Chili Peppers,2023-04-21 00:22:01+00:00,positive,0.125
1649204433564102657,_Hits_music_,Give It Away - Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 00:12:32+00:00,positive,0.125
1649203994764406791,Call_Me_Tanto,Red Hot Chili Peppers - Tell Me Baby,Red Hot Chili Peppers,2023-04-21 00:10:47+00:00,positive,0.125
1649202411930517510,themattest,is what Im listening to. Guitarist from Red Hot Chili Peppers. This is stupid good.,Red Hot Chili Peppers,2023-04-21 00:04:30+00:00,positive,0.0375
1649202361175273472,gmanfrinatti,Red Hot Chili Peppers - By The Way,Red Hot Chili Peppers,2023-04-21 00:04:18+00:00,positive,0.125
1649202355127066627,f3ntoozler,where the fuck did foo fighters and red hot chili peppers come from,Red Hot Chili Peppers,2023-04-21 00:04:16+00:00,negative,-0.05
1649201992097574915,ahnilullaht,Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-21 00:02:50+00:00,positive,0.125
1649199333886050308,newhdradio,Red Hot Chili Peppers - Otherside,Red Hot Chili Peppers,2023-04-20 23:52:16+00:00,positive,0.125
1649199273232285699,driftwoodjunior,great red hot chili peppers cover!,Red Hot Chili Peppers,2023-04-20 23:52:02+00:00,positive,0.3708333333333333
1649196240419139584,SandcastleRadio,Red Hot Chili Peppers - Snow (Hey Oh),Red Hot Chili Peppers,2023-04-20 23:39:58+00:00,positive,0.125
1649195496718712833,timesnewemma,red hot chili peppers,Red Hot Chili Peppers,2023-04-20 23:37:01+00:00,positive,0.125
1649195334587826178,AgentofChaos4u,Isn't the guy that voice acted Donnie the drummer to the foo fighters or red hot chili peppers? He',Red Hot Chili Peppers,2023-04-20 23:36:22+00:00,positive,0.125
1649194993301569541,WhatsOnFM1021,RED HOT CHILI PEPPERS - CALIFORNICATION,Red Hot Chili Peppers,2023-04-20 23:35:01+00:00,positive,0.125
1649194036060647425,roll_tide74,NirvanaRed Hot Chili Peppers Foo Fighters,Red Hot Chili Peppers,2023-04-20 23:31:13+00:00,positive,0.25
1649193744862785536,axlrose995,Aeroplane - Red Hot Chili Peppers Flight - Rolling Stones Paper plane - Status QuoFlying high again- Ozzy Os,Red Hot Chili Peppers,2023-04-20 23:30:03+00:00,positive,0.1366666666666667
1649192220153757696,adambspencer,Biggest takeaway from this interesting article?Tony Shepherd is a Red Hot Chili Peppers fan!!!,Red Hot Chili Peppers,2023-04-20 23:24:00+00:00,positive,0.3294270833333333
1649191656388988928,Bendrumchico,red hot chili peppers and soundgarden.,Red Hot Chili Peppers,2023-04-20 23:21:46+00:00,positive,0.125
1649189429897035777,mjm72110,Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-20 23:12:55+00:00,positive,0.125
1649189228746620930,blow_inthewind,Poster Child - Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-20 23:12:07+00:00,positive,0.125
1649189060139794433,NGRadioShow,Red Hot Chili Peppers - Black Summer is playing on our station. ID:,Red Hot Chili Peppers,2023-04-20 23:11:27+00:00,positive,0.0277777777777777
1649186199322472449,joflores77,Now playing Snow (Hey Oh) by Red Hot Chili Peppers Post Message online at,Red Hot Chili Peppers,2023-04-20 23:00:04+00:00,positive,0.125
1649183195277950978,w34k3stl1nk,i love the red hot chili peppers so freaking much,Red Hot Chili Peppers,2023-04-20 22:48:08+00:00,positive,0.2375
1649181559055073280,kzyrsong1,Playing The Drummer by Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-20 22:41:38+00:00,positive,0.125
1649181124399079427,BruceRoberttson,"- Red Hot Chili Peppers, Slane Castle/Ireland,",Red Hot Chili Peppers,2023-04-20 22:39:55+00:00,positive,0.125
1649179737988780034,orgamecha,can't stop a dick to the shit dick! - red hot chili peppers,Red Hot Chili Peppers,2023-04-20 22:34:24+00:00,neutral,0.0
1649178951791804417,Luv_P,Can't Stop - Red Hot Chili Peppers (By The Way),Red Hot Chili Peppers,2023-04-20 22:31:17+00:00,positive,0.125
1649176385313812480,NowHardRock1,Road Trippin' by The Red Hot Chili Peppers,Red Hot Chili Peppers,2023-04-20 22:21:05+00:00,positive,0.125
1649175768763703297,storewithcoupon,red hot chili peppers TicketNetwork Affiliate Program B277,Red Hot Chili Peppers,2023-04-20 22:18:38+00:00,positive,0.125
1649175418925199362,jovigal,"Red Hot Chili Peppers, Talking Heads &amp; The Pretenders",Red Hot Chili Peppers,2023-04-20 22:17:14+00:00,positive,0.125
